0.19972263276576996,0.7515431642532349,-2.458692165419052e-07,0.3058047294616699,0.7405266761779785,-0.05680018663406372,0.40182116627693176,0.6912216544151306,-0.08700016885995865,0.4675293564796448,0.6356285214424133,-0.11041641235351562,0.5321606397628784,0.5794401168823242,-0.13166417181491852,0.38425037264823914,0.5124319195747375,-0.08533711731433868,0.38030174374580383,0.7446115612983704,-0.14073920249938965,0.36613142490386963,0.7290613055229187,-0.18315312266349792,0.3617398142814636,0.6678994297981262,-0.21459318697452545,0.284845232963562,0.5100211501121521,-0.08064136654138565,0.2949957847595215,0.787398099899292,-0.11744377017021179,0.28297385573387146,0.7365626692771912,-0.12834595143795013,0.27634337544441223,0.6492510437965393,-0.14479860663414001,0.1916024088859558,0.5414489507675171,-0.08176200836896896,0.19980071485042572,0.7942426204681396,-0.11156193912029266,0.19685502350330353,0.7522851824760437,-0.09839412569999695,0.198179692029953,0.6701516509056091,-0.09430604428052902,0.10437493026256561,0.5925711989402771,-0.09229768812656403,0.11661316454410553,0.7785846590995789,-0.12168702483177185,0.11933284252882004,0.7469824552536011,-0.12431738525629044,0.11497876048088074,0.6722983121871948,-0.12541677057743073,full
0.1713608205318451,0.6626054644584656,4.2891107909781567e-07,0.29440489411354065,0.646499752998352,-0.016851646825671196,0.4038342535495758,0.6267118453979492,-0.037133652716875076,0.47233831882476807,0.6132956147193909,-0.06187630817294121,0.5238092541694641,0.5870181918144226,-0.0840589851140976,0.4586925506591797,0.4671638011932373,-0.03391505405306816,0.5233331918716431,0.5487966537475586,-0.08426801860332489,0.5523198843002319,0.4990552067756653,-0.12169166654348373,0.5718140602111816,0.43863213062286377,-0.1467253416776657,0.39417001605033875,0.3961310386657715,-0.045162707567214966,0.4453173875808716,0.6021414399147034,-0.07672624289989471,0.4625488221645355,0.5477846264839172,-0.08129015564918518,0.4702347218990326,0.4522102475166321,-0.08350701630115509,0.3204517066478729,0.3898768424987793,-0.06135827675461769,0.36361759901046753,0.6161196231842041,-0.08361407369375229,0.37652671337127686,0.5902712941169739,-0.0557626374065876,0.3821851909160614,0.5290938019752502,-0.03349759057164192,0.244548037648201,0.4142106771469116,-0.0846308097243309,0.2804851531982422,0.6025699973106384,-0.1130150631070137,0.28530868887901306,0.5977820754051208,-0.10461036115884781,0.2834325432777405,0.5501366257667542,-0.08832509070634842,full
0.2204040288925171,0.7317842245101929,-5.010418249185022e-07,0.3343137204647064,0.7367367148399353,-0.05125827714800835,0.4392486810684204,0.6867855191230774,-0.0789373442530632,0.5105206370353699,0.6223879456520081,-0.0995793342590332,0.5738975405693054,0.5531500577926636,-0.11503250151872635,0.4191812574863434,0.4998821020126343,-0.09053011238574982,0.4277711510658264,0.737345814704895,-0.15351949632167816,0.3954913318157196,0.7377729415893555,-0.19289755821228027,0.3789193332195282,0.6614183187484741,-0.21982930600643158,0.3264572322368622,0.48983582854270935,-0.09247540682554245,0.3345244526863098,0.7733275890350342,-0.1411811262369156,0.31759700179100037,0.7461885213851929,-0.15176858007907867,0.3092992901802063,0.6596018075942993,-0.16606058180332184,0.2360767275094986,0.5193858742713928,-0.1002427265048027,0.24746039509773254,0.7660857439041138,-0.14549610018730164,0.24594461917877197,0.7444514036178589,-0.1351621448993683,0.2466399371623993,0.6717545390129089,-0.13007129728794098,0.1516074389219284,0.5612122416496277,-0.11474359780550003,0.15958449244499207,0.7449651956558228,-0.1579335778951645,0.16726763546466827,0.7230635285377502,-0.16372698545455933,0.1668841391801834,0.6526857018470764,-0.16505132615566254,full
0.26256707310676575,0.7233402729034424,-4.248206835200108e-07,0.38731881976127625,0.7023159265518188,-0.04681829735636711,0.49089497327804565,0.6304814219474792,-0.07226259261369705,0.5674315094947815,0.5700416564941406,-0.09476080536842346,0.6421244144439697,0.5193374156951904,-0.11305729299783707,0.48988497257232666,0.450478196144104,-0.05615173652768135,0.4934433698654175,0.6697024703025818,-0.11622545123100281,0.46314406394958496,0.7031932473182678,-0.15498888492584229,0.4447118043899536,0.648298442363739,-0.18055124580860138,0.3965476453304291,0.4410845637321472,-0.05972222983837128,0.4039176106452942,0.7086372971534729,-0.10575920343399048,0.3863459527492523,0.7195842862129211,-0.11497372388839722,0.3782508671283722,0.6477617621421814,-0.12427009642124176,0.3052250146865845,0.47083571553230286,-0.07196567207574844,0.316457062959671,0.713560938835144,-0.11433770507574081,0.31073400378227234,0.7192278504371643,-0.1009507030248642,0.3081309497356415,0.6481196880340576,-0.09172293543815613,0.22194787859916687,0.5193353891372681,-0.0915607362985611,0.23500370979309082,0.7016631960868835,-0.12826336920261383,0.23496109247207642,0.7092376947402954,-0.12866777181625366,0.2266947478055954,0.6518876552581787,-0.1243673637509346,full
0.2958270013332367,0.6859418153762817,-5.598445795840234e-07,0.41108155250549316,0.6853591203689575,-0.048730067908763885,0.5133853554725647,0.6328307390213013,-0.07848569750785828,0.5851152539253235,0.5770233869552612,-0.10397620499134064,0.6524809002876282,0.5200091004371643,-0.1244879961013794,0.5060194730758667,0.45449936389923096,-0.07916930317878723,0.5026853680610657,0.6802921295166016,-0.14820288121700287,0.46652448177337646,0.7264004945755005,-0.18950991332530975,0.44891995191574097,0.6729450821876526,-0.21612325310707092,0.4138390123844147,0.4405154883861542,-0.08445824682712555,0.41796860098838806,0.7165905833244324,-0.13940338790416718,0.39545363187789917,0.7411822080612183,-0.1492214798927307,0.3881038427352905,0.664849042892456,-0.15818509459495544,0.32543542981147766,0.4656906723976135,-0.09701033681631088,0.3322702944278717,0.715704083442688,-0.14698413014411926,0.3272527754306793,0.7284138202667236,-0.13013505935668945,0.32680565118789673,0.652532160282135,-0.11781597137451172,0.24268797039985657,0.5091835260391235,-0.11649122089147568,0.2527492940425873,0.6959273815155029,-0.15843848884105682,0.25637778639793396,0.7131710648536682,-0.15621411800384521,0.25100284814834595,0.6599047780036926,-0.14940813183784485,full
0.3140890896320343,0.6953997611999512,-5.024078859605652e-07,0.42581087350845337,0.6938363909721375,-0.05422832444310188,0.5234681963920593,0.6378055810928345,-0.08745260536670685,0.5877915620803833,0.5798153877258301,-0.1153356060385704,0.659483790397644,0.5285372138023376,-0.13811539113521576,0.5083459615707397,0.4622766971588135,-0.08536359667778015,0.5047506093978882,0.6896272301673889,-0.15563951432704926,0.4742417335510254,0.7309603095054626,-0.1986076831817627,0.46021121740341187,0.678362250328064,-0.22691193222999573,0.41288134455680847,0.44937664270401,-0.08878263086080551,0.4191513955593109,0.7303243279457092,-0.1434459537267685,0.40279990434646606,0.7488086223602295,-0.15485218167304993,0.39901837706565857,0.6669520735740662,-0.1669437289237976,0.32450151443481445,0.4759396016597748,-0.09973079711198807,0.3354535698890686,0.7288515567779541,-0.1505252867937088,0.33532243967056274,0.7402431964874268,-0.13515737652778625,0.33754652738571167,0.6629372239112854,-0.1252112090587616,0.2433365136384964,0.5210126638412476,-0.11817555874586105,0.25797975063323975,0.705129086971283,-0.16187553107738495,0.2654183506965637,0.7218647003173828,-0.16080404818058014,0.26220250129699707,0.6701291799545288,-0.1558549404144287,full
0.310934454202652,0.7016828060150146,-5.775287377218774e-07,0.4270285964012146,0.6971861720085144,-0.05445830896496773,0.527245044708252,0.6359179615974426,-0.08480306714773178,0.5944493412971497,0.5796304941177368,-0.11009621620178223,0.6653828620910645,0.5271105766296387,-0.1303165853023529,0.5112960934638977,0.4651152193546295,-0.08027172088623047,0.5121463537216187,0.6940723657608032,-0.1494486927986145,0.4810969829559326,0.7392662167549133,-0.19245465099811554,0.4638502299785614,0.6864535212516785,-0.22059223055839539,0.4163859486579895,0.45234614610671997,-0.08251947164535522,0.4245019257068634,0.7365853786468506,-0.13518205285072327,0.4100877344608307,0.7541086673736572,-0.14678682386875153,0.4025070369243622,0.6701747179031372,-0.15846210718154907,0.3269907534122467,0.4807043969631195,-0.09260307252407074,0.3393690288066864,0.7363268733024597,-0.1418965607881546,0.33985257148742676,0.746533989906311,-0.12630032002925873,0.3392098844051361,0.6675871014595032,-0.11530987173318863,0.2444002479314804,0.5281581282615662,-0.11041372269392014,0.26274722814559937,0.715798020362854,-0.15356634557247162,0.26898837089538574,0.7314529418945312,-0.1522541344165802,0.2621208429336548,0.6793269515037537,-0.1460619419813156,full
0.309856653213501,0.7073457837104797,-6.056415031707729e-07,0.42588621377944946,0.7037873268127441,-0.054060034453868866,0.5250478982925415,0.6413833498954773,-0.08648878335952759,0.5932716131210327,0.5833282470703125,-0.11377894133329391,0.6661003232002258,0.5310100317001343,-0.13560573756694794,0.5143173336982727,0.4662761688232422,-0.08261003345251083,0.5135277509689331,0.6876000165939331,-0.15473395586013794,0.47960466146469116,0.7430099248886108,-0.19804927706718445,0.46014246344566345,0.6914430260658264,-0.2257184386253357,0.42034202814102173,0.453370600938797,-0.0861768126487732,0.4276699721813202,0.7237399816513062,-0.14420375227928162,0.41128790378570557,0.757472574710846,-0.15663322806358337,0.40408509969711304,0.6831455826759338,-0.16747266054153442,0.33128970861434937,0.48110127449035645,-0.09756765514612198,0.34358343482017517,0.725332498550415,-0.1524045318365097,0.34387412667274475,0.7492955327033997,-0.13762296736240387,0.34285807609558105,0.678216814994812,-0.12584254145622253,0.24961909651756287,0.5284210443496704,-0.11597631126642227,0.26717397570610046,0.7060436010360718,-0.16094592213630676,0.2730739116668701,0.7312525510787964,-0.158941850066185,0.2657597064971924,0.6837052702903748,-0.15208125114440918,full
0.30928975343704224,0.7018104195594788,-5.351990921553806e-07,0.425009161233902,0.7011459469795227,-0.053282007575035095,0.5244676470756531,0.6415404677391052,-0.08504792302846909,0.5912430286407471,0.5818027257919312,-0.11162934452295303,0.6626764535903931,0.5281829833984375,-0.13295041024684906,0.5150170922279358,0.46157294511795044,-0.08069337904453278,0.5091122388839722,0.6815006732940674,-0.15141116082668304,0.4787740707397461,0.7311686277389526,-0.1950320601463318,0.4640168249607086,0.6802071332931519,-0.22290104627609253,0.4211050868034363,0.44899284839630127,-0.08371707797050476,0.4256436824798584,0.7230072021484375,-0.13776780664920807,0.4113041162490845,0.748308539390564,-0.14916148781776428,0.4055585265159607,0.6707759499549866,-0.16013050079345703,0.3321167230606079,0.47612541913986206,-0.0946035087108612,0.3426954746246338,0.7253930568695068,-0.1448071151971817,0.343161940574646,0.742415189743042,-0.1289364993572235,0.34331822395324707,0.669893741607666,-0.11736642569303513,0.24986632168293,0.5229626297950745,-0.11285001784563065,0.26553064584732056,0.7052726745605469,-0.15476077795028687,0.2718755602836609,0.7258713841438293,-0.1524120718240738,0.2664778232574463,0.678103506565094,-0.14558374881744385,full
0.30594784021377563,0.695310115814209,-5.316198325999721e-07,0.42230314016342163,0.6954023241996765,-0.053866200149059296,0.5223017930984497,0.6380990743637085,-0.08601575344800949,0.5896968245506287,0.5800686478614807,-0.11312331259250641,0.6626539826393127,0.5266526341438293,-0.13504095375537872,0.512898862361908,0.460191547870636,-0.0825851634144783,0.5110481977462769,0.6835013628005981,-0.1535007208585739,0.47867128252983093,0.7283926606178284,-0.1961688995361328,0.46222859621047974,0.6747125387191772,-0.22339294850826263,0.41822463274002075,0.4473995566368103,-0.08561671525239944,0.42698368430137634,0.7241535186767578,-0.13944467902183533,0.41102102398872375,0.7448638677597046,-0.14929626882076263,0.40488916635513306,0.6639205813407898,-0.1591605693101883,0.3291007876396179,0.47427237033843994,-0.0965711772441864,0.34234851598739624,0.7242773771286011,-0.14714384078979492,0.34198805689811707,0.7392259836196899,-0.12962572276592255,0.3423203229904175,0.6658582091331482,-0.1165735274553299,0.2470611333847046,0.5209219455718994,-0.11508630961179733,0.26515668630599976,0.7003991007804871,-0.15809185802936554,0.2715796232223511,0.7179163694381714,-0.1555679440498352,0.26657533645629883,0.6705130338668823,-0.14810478687286377,full
0.3088359236717224,0.7080181837081909,-5.366265440898133e-07,0.4224291145801544,0.7072720527648926,-0.054459135979413986,0.5211071968078613,0.6433433890342712,-0.08780490607023239,0.5879421830177307,0.5813516974449158,-0.11589735746383667,0.6600924134254456,0.52809077501297,-0.13896042108535767,0.5122277736663818,0.46107834577560425,-0.08300212025642395,0.5099849700927734,0.6732336282730103,-0.1558302640914917,0.4801886975765228,0.7328228950500488,-0.19976872205734253,0.46538111567497253,0.6864312887191772,-0.22742074728012085,0.418599009513855,0.44668036699295044,-0.08658331632614136,0.4262579679489136,0.708431601524353,-0.14561742544174194,0.41133952140808105,0.7512577176094055,-0.15957139432430267,0.40663525462150574,0.6822558641433716,-0.17122702300548553,0.32943180203437805,0.47217100858688354,-0.09801369160413742,0.34295928478240967,0.7091741561889648,-0.15504667162895203,0.34498414397239685,0.748591959476471,-0.1425914466381073,0.3467198610305786,0.6901828050613403,-0.13177990913391113,0.24831289052963257,0.5183422565460205,-0.11608456075191498,0.2657213807106018,0.6870355010032654,-0.16024979948997498,0.2761894464492798,0.7247081995010376,-0.15758466720581055,0.2753341495990753,0.6919088363647461,-0.15042947232723236,full
0.3075748085975647,0.6975597143173218,-5.29136912064132e-07,0.4232097864151001,0.6928056478500366,-0.05404224991798401,0.5234651565551758,0.6330598592758179,-0.08542923629283905,0.5907281637191772,0.5752089023590088,-0.11177261918783188,0.6632257699966431,0.5201372504234314,-0.13324573636054993,0.5077446699142456,0.4592515826225281,-0.08213075995445251,0.5086855888366699,0.6776958107948303,-0.1503676027059555,0.48197418451309204,0.7218301892280579,-0.19160310924053192,0.4673774242401123,0.6709386110305786,-0.2179919332265854,0.41308513283729553,0.44720667600631714,-0.08448344469070435,0.4250318706035614,0.7233788967132568,-0.13491754233837128,0.4105527102947235,0.7439313530921936,-0.14443190395832062,0.4031004011631012,0.6620615124702454,-0.15472672879695892,0.3243388831615448,0.47551190853118896,-0.09461106359958649,0.3414369821548462,0.7274565100669861,-0.14301688969135284,0.34186625480651855,0.7410000562667847,-0.12689056992530823,0.3417692482471466,0.6654644012451172,-0.11555343121290207,0.24302555620670319,0.5234591364860535,-0.11232085525989532,0.26303988695144653,0.7035560011863708,-0.15433447062969208,0.27135419845581055,0.7212657332420349,-0.15221548080444336,0.2672976851463318,0.6746984720230103,-0.14557626843452454,full
0.3095554709434509,0.5282920002937317,-1.7208968472459674e-07,0.4401756525039673,0.5443392395973206,-0.053214721381664276,0.5540888905525208,0.5513803362846375,-0.08721382170915604,0.621483564376831,0.5485264658927917,-0.1175631657242775,0.6503773331642151,0.5228217244148254,-0.14157406985759735,0.5652890205383301,0.3412199020385742,-0.07978329807519913,0.5676607489585876,0.5653021931648254,-0.15830044448375702,0.5367780327796936,0.6269511580467224,-0.21076954901218414,0.5173273086547852,0.5862637758255005,-0.24306663870811462,0.4628528654575348,0.3105456829071045,-0.082820825278759,0.4549993574619293,0.6058322787284851,-0.13900426030158997,0.4450501799583435,0.635514497756958,-0.15355801582336426,0.4419279098510742,0.5652256011962891,-0.16472108662128448,0.3627001941204071,0.33113640546798706,-0.09436270594596863,0.35932791233062744,0.6107270121574402,-0.14236435294151306,0.36467432975769043,0.6243893504142761,-0.12209095060825348,0.37045997381210327,0.5551994442939758,-0.10526218265295029,0.2717745900154114,0.37550029158592224,-0.11471011489629745,0.2803932726383209,0.5933315753936768,-0.15623389184474945,0.29137563705444336,0.6051802635192871,-0.1534058153629303,0.2965470552444458,0.5516375303268433,-0.1431335061788559,full
